baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Genotype
0.952990085048194,-5.96311428383086,5.13854811382215,-1.1604667605993,0.245858819341262,0.596390205332765,phf1
2954.77783172768,0.245173890791379,1.63222114273088,0.150208745845049,0.88059992599652,1,phr1/phl1
3794.48636004778,-2.21763696778314,3.66387183948013,-0.605271435503543,0.544998657668254,0.903535037882193,phr1/phl1
2043.30781220958,0.983718007926902,0.921263302454573,1.06779245988191,0.285614140043628,0.648726930958831,phr1/phl1
349.137954765341,-0.0855058983741683,1.68228738707765,-0.0508271648655127,0.959463244415798,1,phr1/phl1
449.737058392639,-0.335255856527157,1.73682459995126,-0.193028044706739,0.846937004602993,1,phr1/phl1
291.524212206688,1.1391478396026,1.90352713366818,0.59844055776994,0.549546010479349,0.903615923271413,phr1/phl1
325.429085282666,2.35062704961765,2.51647407313198,0.93409547696714,0.350254644879259,0.711939546372586,phr1/phl1
236.396756330972,0.143463483798196,1.74795881697812,0.0820748649251455,0.934587180559096,1,phr1/phl1
481.7765532196,-0.176088449896333,1.54868252943936,-0.113702096168205,0.909473950798192,1,phr1/phl1
3681.95855207487,-2.83958948376285,1.95889747191282,-1.44958555742586,0.147174125874683,0.414455871716063,phr1/phl1
1031.86274883769,-5.14813779164644,2.49423499614308,-2.0640147378283,0.0390163190591323,0.127453308926499,phr1/phl1
201.111864471821,0.421084074787604,1.77197257696042,0.237635773974514,0.81216360155933,1,phr1/phl1
161.944436076867,-2.77835877908971,2.67648813733572,-1.03806130889689,0.299241512997636,0.660488024183971,phr1/phl1
770.883784340405,-1.21645185460008,5.48636960685258,-0.221722549111658,0.824529875331432,1,phr1/phl1
1270.85816415829,-7.35609977959499,1.81459404695119,-4.05385424467496,5.0380613672009e-05,0.000220415184815039,phr1/phl1
175.40797346524,16.1967635764319,3.2629858245337,4.96378606816245,6.91320907430276e-07,3.68203526783517e-06,phr1/phl1
284.463816478664,-0.224799713277847,2.08136199423131,-0.10800606232885,0.913990883301059,1,phr1/phl1
225.097473455665,-0.501796543513417,0.962232321947855,-0.521492088831131,0.602024015249915,0.931154981194591,phr1/phl1
277.82504816472,-0.377629233283491,1.37153810541577,-0.275332658853846,0.783060675579126,1,phr1/phl1
121.578791875386,-1.05271148918892,2.72546528301573,-0.386250192122825,0.699311384493605,0.996112146517054,phr1/phl1
150.26545533158,0.622016762335796,1.74775241165336,0.355895239044399,0.721919021375175,1,phr1/phl1
189.2819668513,0.181676940481609,2.00200500843197,0.0907474954939814,0.927693230347769,1,phr1/phl1
36.275036787291,-6.79043620422296,5.14941811241613,-1.31868029668246,0.187276016594717,0.498724174627236,phr1/phl1
6054.87784677086,-3.5651802578555,4.33358434495864,-0.822686250932894,0.410686435986073,0.792269108792031,phr1/phl1
120.764105514928,1.49506573309704,2.0396366164878,0.733005929100991,0.463554813155676,0.836854884006436,phr1/phl1
1470.50818316296,-4.09942077417997,1.68587706755669,-2.4316249702128,0.0150312619414533,0.0533718721109572,phr1/phl1
182.114813051745,0,5.65228543490813,0,1,1,phr1/phl1
102.650698906437,1.7494008550135,2.60275961094711,0.672133088148282,0.501498973617028,0.865262313635012,phr1/phl1
133.733060518349,10.2699564705897,3.72068987621276,2.7602291005891,0.00577608397792535,0.0217713934552571,phr1/phl1
25.0245165073828,-3.5900554760863,2.95509647386368,-1.21486912790784,0.224416010102773,0.561040025256933,phr1/phl1
231.486255728033,0.136921441933968,2.27674406516283,0.0601391452069846,0.952044813001906,1,phr1/phl1
8.98274434524542,-40.8291502574105,4.73918838529887,-8.61521993598396,6.98074606572073e-18,4.27570696525395e-16,phr1/phl1
37.8391620225716,0,5.54315861920473,0,1,1,phr1/phl1
42.4841918011504,0.659892784002806,2.95966277964065,0.222962152493241,0.823564962970153,1,phr1/phl1
61.7121564789651,-2.03853122312652,1.94877988907189,-1.04605514176225,0.295535574412093,0.658238324826934,phr1/phl1
105.455795710295,1.43076404424849,2.17462992569877,0.657934496044768,0.510580223197685,0.874770312471558,phr1/phl1
1075.8023244959,-3.33740525605162,2.01623322693915,-1.65526746184922,0.0978702561117405,0.292417228626542,phr1/phl1
53.7208685788699,-22.1211714590186,4.5375090616446,-4.87517956625322,1.08709523566187e-06,5.54871526535746e-06,phr1/phl1
62.3457260306609,3.32418084783582,2.70888500781882,1.22713988901007,0.219770017657371,0.561040025256933,phr1/phl1
83.9703593360266,0.537819782451175,1.86880340082672,0.287788315353693,0.773508782159778,1,phr1/phl1
143.072258941437,1.13765687200204,2.34503839262629,0.485133580575601,0.627581592977745,0.935305410010641,phr1/phl1
70.4719774756975,37.6638769191148,5.60166669202825,6.7236911779693,1.77177750016843e-11,2.17042743770633e-10,phr1/phl1
12.9192053423556,8.34706853333915,4.20703147703946,1.98407560744306,0.0472474119241765,0.150332674304198,phr1/phl1
47.2828681399065,-1.13182774207804,2.66969269492067,-0.423954316626572,0.671599130188073,0.973620040805194,phr1/phl1
66.8246123432204,1.42090104176413,2.19486209636686,0.647375998754606,0.517388625696664,0.880279258997796,phr1/phl1
444.915867315946,-1.9467446579322,1.66894419327073,-1.16645281836359,0.243431414078484,0.590501945041867,phr1/phl1
140.704907735501,-4.78910003649314,2.14625073871276,-2.23137956349195,0.0256559973988787,0.0861057446948668,phr1/phl1
9.19827774643123,4.59905543717219,5.56705424220158,0.826120105370739,0.408735963657648,0.792269108792031,phr1/phl1
25.2984302934285,53.2606106848716,5.31107638926045,10.0282140156316,1.14570153756853e-23,1.40348438352145e-21,phr1/phl1
74.8786438747361,-2.09945012690343,2.16869011360349,-0.968072899735314,0.333007963235245,0.703335784419267,phr1/phl1
52.5998079208649,-1.7583825728598,1.99208435732752,-0.8826847951453,0.377406599523069,0.751744852708553,phr1/phl1
29.7934619778375,1.01979422842149,2.54277767581414,0.401055207508447,0.688379478088146,0.986274690828045,phr1/phl1
633.694835083085,-3.39267608463409,4.37266546721954,-0.775882836239792,0.437818167728347,0.81261705373822,phr1/phl1
10.0168726498783,31.2436164086045,5.58811122473654,5.59108706897248,2.25652385103892e-08,1.53568984306816e-07,phr1/phl1
62.263379500011,1.65347546904915,3.13357846140399,0.527663656555871,0.597732802356438,0.931154981194591,phr1/phl1
135.290332073605,-0.25041954648217,2.8209348477741,-0.0887718291968945,0.929263246322992,1,phr1/phl1
39.9509487385504,0.181081062551575,2.35010467876468,0.0770523390671939,0.938581908135162,1,phr1/phl1
63.7430666459813,-3.91329922445941,4.22864822771419,-0.925425576620916,0.354744579770761,0.712396901998659,phr1/phl1
64.0113749960371,-1.67871808475108,2.7583300101369,-0.608599434651317,0.542789979303652,0.903535037882193,phr1/phl1
6181.8560324996,-35.9667935245335,5.12106619256219,-7.02330182272813,2.16685419413563e-12,3.79199483973735e-11,phr1/phl1
41.1159733901407,-3.02251056420483,3.86339246520893,-0.782346238810449,0.434011119579104,0.81261705373822,phr1/phl1
250.035058615716,-3.0457751314758,1.88673424344449,-1.6143106227379,0.106460067114499,0.314249595699424,phr1/phl1
221.910773291161,0.863416493821435,2.46448692986925,0.350343304059333,0.726081070063293,1,phr1/phl1
4.8469949554671,19.9951215746258,5.57831055201658,3.58444037637838,0.000337801718647589,0.00140273595031626,phr1/phl1
59.1349777474489,2.37606095557582,4.29972651176813,0.552607462142688,0.580532231144955,0.929610435493555,phr1/phl1
65.5840295629601,1.69387901387602,2.51710387026426,0.672947602157627,0.500980626565216,0.865262313635012,phr1/phl1
28.4215289848754,3.00369201497093,3.18577926422026,0.942843733307463,0.34576083857333,0.711939546372586,phr1/phl1
4.24901455153516,1.158062774147,5.09215614598675,0.227420907950692,0.820096463989198,1,phr1/phl1
0.879073541719138,31.3942836132717,5.60775925218072,5.59836508692189,2.16382696425667e-08,1.51467887497967e-07,phr1/phl1
28.7349823054504,0,4.49684007160314,0,1,1,phr1/phl1
55.41463937153,0.847926642425398,3.95633654085779,0.214321161425149,0.830296616986251,1,phr1/phl1
170.696867069803,-23.7626713736785,3.12033686927651,-7.61541858113165,2.62838280999155e-14,8.04942235559911e-13,phr1/phl1
26.6004682860158,24.8029893938704,5.60439425924416,4.42563250309508,9.61601096143434e-06,4.51408078381141e-05,phr1/phl1
10.7140398887358,-4.37891101216578,3.85637610322837,-1.13549894900032,0.256166322013863,0.609327659159189,phr1/phl1
8.52923672879616,7.97905423464872,4.54007050321892,1.75747364033038,0.0788371109998985,0.241438652437189,phr1/phl1
19057.4304587078,-27.9885762243908,5.61835218881933,-4.98163434469075,6.30494886032803e-07,3.43269437951193e-06,phr1/phl1
17.5226371553945,-1.08194756916595,2.9784630105356,-0.36325701052483,0.716412903690056,1,phr1/phl1
228.164726351961,27.1227406376607,3.69898695055792,7.33247805417906,2.25935478454551e-13,5.03219929285137e-12,phr1/phl1
5.58432800504432,-0.502403226442335,4.66754164723374,-0.107637652626,0.914283128013364,1,phr1/phl1
33.8998213014524,4.93596852027273,2.50787951170261,1.96818407632418,0.0490468617626867,0.154057450408439,phr1/phl1
59.0642282096597,1.60151366589287,2.87177727651137,0.557673354055643,0.57706745617494,0.929610435493555,phr1/phl1
178.807743255671,-22.7540051555003,3.27635591360845,-6.94491250507639,3.78694956068226e-12,5.68304523191321e-11,phr1/phl1
100.85718075012,2.76896131414591,3.56356209888738,0.777020643195874,0.437146591224132,0.81261705373822,phr1/phl1
24.9657030344147,10.7370984307688,4.19885230372664,2.55715077694902,0.010553346357581,0.0380230861412845,phr1/phl1
333.929248430863,4.25477967336241,4.00955604986398,1.06115979436346,0.288617287651072,0.648726930958831,phr1/phl1
40.2942252740265,5.63498554518903,4.46310229023489,1.26257145338528,0.206743232342615,0.53885204174405,phr1/phl1
13.2012167485928,5.68842144557853,3.23302396341519,1.75947395068782,0.0784970409662741,0.241438652437189,phr1/phl1
29.4813392363268,-0.438374907759631,2.97304657817843,-0.147449727487358,0.882777057563293,1,phr1/phl1
119.369425703054,-27.2294088207169,5.6050952920432,-4.85797428981642,1.18592804005824e-06,5.9296402002912e-06,phr1/phl1
18.2514014710357,-2.82940188796323,3.68017218307046,-0.768823236309174,0.441998252748343,0.814207307694316,phr1/phl1
25.831413610141,-1.41618094455223,2.85543927864862,-0.495959047401792,0.619923304717044,0.935305410010641,phr1/phl1
13.9371005500166,0.117947521276954,5.5791616466261,0.0211407248521434,0.983133398411387,1,phr1/phl1
751.959628023574,-3.82946796692109,3.14662388664268,-1.21700848429234,0.2236009878178,0.561040025256933,phr1/phl1
3.78955796431802,25.9486907803929,5.61384442608391,4.62226752487584,3.79568072429142e-06,1.85988355490279e-05,phr1/phl1
26.2969135497485,4.96976444048572,3.35813910365551,1.47991619378598,0.138895613469003,0.395690991859368,phr1/phl1
7.31971994643123,26.004872535748,4.36118254477844,5.96280303994226,2.47947227888383e-09,2.01465144611228e-08,phr1/phl1
18.7976528375964,1.59249090148089,3.01708782154219,0.527823847257745,0.597621603855054,0.931154981194591,phr1/phl1
37.5084223224792,2.32204402617768,2.6579582672554,0.873619444964204,0.38232553314857,0.755401255011288,phr1/phl1
11.9733893486694,3.3462575345371,4.13569078366152,0.809116955202948,0.418447876444836,0.79536704388307,phr1/phl1
180.842594913886,-2.02710748415844,1.42654226205196,-1.42099364181656,0.155318607872437,0.432421124190307,phr1/phl1
2.9538975125407,47.8904525061656,5.61059917178635,8.53571090000319,1.39296266486666e-17,6.82551705784662e-16,phr1/phl1
4.42993305035933,30.4834347146951,5.62798532381236,5.41640266646001,6.08100694200383e-08,3.82011974561779e-07,phr1/phl1
28.4758729362807,2.58476604854944,5.54898360469863,0.46580891793603,0.641352281150154,0.935305410010641,phr1/phl1
8.97565098687108,5.72535082157678,5.5539763853459,1.03085616940739,0.302608273298235,0.661923778222649,phr1/phl1
6.56441121343832,48.7924065280099,5.61047948016032,8.6966553750974,3.4180952605672e-18,2.79144446279655e-16,phr1/phl1
13.434797344066,-3.55380435878071,4.39538538746392,-0.808530776144571,0.418785096575167,0.79536704388307,phr1/phl1
14.2743379256356,-0.680912635781228,3.34704991568542,-0.20343665404876,0.838793752972224,1,phr1/phl1
5.06151001553989,30.6698814106867,5.60436952235252,5.472494504219,4.43744525413383e-08,2.93830834395348e-07,phr1/phl1
18.8702417029104,31.3856710644105,5.26757722589406,5.95827450049077,2.54915080936655e-09,2.01465144611228e-08,phr1/phl1
12.4500107531734,5.19228489149939,5.40054166018408,0.961437799800698,0.336332085993795,0.704285137337433,phr1/phl1
4.85303225548987,42.972598004991,5.62960179803493,7.63332817251675,2.28769550315608e-14,8.00693426104629e-13,phr1/phl1
13.2081175665497,9.66772597182117,4.15827250419803,2.32493805109237,0.0200752729488183,0.0683116926730622,phr1/phl1
28.0995112409514,0.328675627240514,2.58032605852035,0.127377556086454,0.89864157917888,1,phr1/phl1
42.4230201733915,-2.81431434748557,5.43066966400224,-0.518226023972797,0.604300579632408,0.931154981194591,phr1/phl1
3.35213023234457,-0.505588017862986,5.58725040754782,-0.0904895934465343,0.927898163253424,1,phr1/phl1
9.18880412706926,-5.53581040765672,5.21549187003493,-1.06141674565004,0.288500550040427,0.648726930958831,phr1/phl1
17.552792108923,4.50059664390304,4.39021112904626,1.02514355497084,0.305295456894528,0.661923778222649,phr1/phl1
60.9709820609317,-30.6767751888876,5.61855769477042,-5.45990214133435,4.76397094969957e-08,3.07150758599051e-07,phr1/phl1
16.0396687720124,27.3759342721419,3.92853460095099,6.96848495760099,3.2037222749814e-12,5.23274638246962e-11,phr1/phl1
3.24868584405887,0,5.65059159430513,0,1,1,phr1/phl1
15.494469892766,-2.52857639760423,3.66674713376003,-0.689596611209819,0.490447899060385,0.864458527120823,phr1/phl1
3.38427088735817,16.0783576468306,5.62618093947535,2.85777471784082,0.00426623161217228,0.016331667890347,phr1/phl1
9.30197362227618,-5.53153471656264,5.61003682181719,-0.9860068467021,0.324129753081696,0.690537300043613,phr1/phl1
5.96296801017282,-0.616438647001924,3.62587889267399,-0.17001082089295,0.865001626696024,1,phr1/phl1
5.89875796327189,7.83252009306392,4.61873244095365,1.69581593937204,0.0899207429175596,0.271982494009903,phr1/phl1
8.15562890976367,46.1027084782867,5.63094767565673,8.18738001732715,2.66974164132379e-16,1.09014450354055e-14,phr1/phl1
2.86138886274514,0,5.65562666064876,0,1,1,phr1/phl1
1.33352659763698,17.993427752727,5.62905094459195,3.19652956241477,0.0013909157262086,0.00549636053098559,phr1/phl1
2.5947849715006,-1.37290698097782,5.57841757613173,-0.246110471695782,0.805596717108308,1,phr1/phl1
16.4414833088901,3.34959220811182,5.54520299267868,0.604052225416145,0.545808920843121,0.903535037882193,phr1/phl1
20.1598650867796,1.45430074292829,2.78953559878974,0.521341524933127,0.602128878641333,0.931154981194591,phr1/phl1
2.23052328858317,32.5774402615351,5.60451095612332,5.812717740509,6.14666541450754e-09,4.70604070798233e-08,phr1/phl1
18.7669012528303,1.6494196117617,4.03038340706673,0.409246328493133,0.682358898696765,0.983399589298279,phr1/phl1
8.08694138339158,2.13264388972255,4.47469422712507,0.476601032712964,0.633646247894094,0.935305410010641,phr1/phl1
2.77707553830653,18.0723522845992,5.59036275603513,3.23276915529122,0.00122596585754265,0.00492396123111393,phr1/phl1
6.37808296829957,2.78028004041692,5.52872386498431,0.502879164941767,0.615049230496572,0.935305410010641,phr1/phl1
11.7010175045574,4.77981829558653,3.45123423647463,1.384959109721,0.166064970967658,0.452065754300846,phr1/phl1
2.47195292201394,14.7653093432189,5.5488670515949,2.66095929239735,0.00779183768144492,0.0289242459386971,phr1/phl1
8.80442504779191,24.5003941890151,3.92208549158456,6.24677719075337,4.19008099433604e-10,4.08533235545659e-09,phr1/phl1
2.68486092808523,11.3392972770964,5.59620878864138,2.02624628661314,0.0427395525409236,0.137778820691135,phr1/phl1
8.64830675209936,11.7383790996834,5.60436438062499,2.09450676338327,0.0362148612130887,0.119900554016307,phr1/phl1
2.58926267351658,1.13483932907398,5.55249137929402,0.204383807475317,0.838053582880293,1,phr1/phl1
53.4222798236731,3.61374506569705,3.14984107892277,1.14727853728193,0.251266521497648,0.603532331048273,phr1/phl1
118.498940028777,-21.7644209495862,3.48708018330537,-6.24144550899196,4.33545474456618e-10,4.08533235545659e-09,phr1/phl1
4.00166012060123,0,5.6539107809622,0,1,1,phr1/phl1
6.42939607112098,4.45933111823822,4.78741710553725,0.931469103262475,0.351610959637073,0.711939546372586,phr1/phl1
7.37959606974685,0,5.63367158594593,0,1,1,phr1/phl1
8.40948131149003,-5.08444422822221,3.93274366879891,-1.29284912936496,0.19606324458696,0.516510698105432,phr1/phl1
4.78755885953601,-1.47612315092111,5.60545029273006,-0.263337122592196,0.792290749409734,1,phr1/phl1
4.93773915878519,-0.962328097519156,4.71278392100572,-0.204195251394805,0.838200922021413,1,phr1/phl1
6.88063732484552,7.76755448904919,5.57437132726716,1.39344044969771,0.163486641041618,0.450047495002208,phr1/phl1
3.66984756727017,13.2772748558398,5.61393946402061,2.36505486760821,0.0180273999269695,0.0622072251001061,phr1/phl1
197.190596332454,-32.5381772976563,5.63103980845812,-5.77836037471841,7.54321048471533e-09,5.60026232956138e-08,phr1/phl1
1.27922943953319,28.8556567228473,5.61049588200113,5.14315620753209,2.70160807467911e-07,1.53928832161949e-06,phr1/phl1
6.34728325631748,0.973907651802082,4.85799380249742,0.200475276708136,0.841108891832927,1,phr1/phl1
3.57384782230553,0,5.65238711865871,0,1,1,phr1/phl1
14.8769607706595,-4.757215723248,4.02195192516939,-1.18281267696845,0.236883395316944,0.580364318526513,phr1/phl1
8.63217407336028,-5.00798715429441,4.5041438219272,-1.1118621767614,0.266197413344308,0.615267606314673,phr1/phl1
1.90761001978114,-0.301361392870782,5.60719992687031,-0.0537454338709461,0.957137984094151,1,phr1/phl1
1.85898810877477,39.054814159255,5.62814570618158,6.93919741920679,3.94333750785814e-12,5.68304523191321e-11,phr1/phl1
4.46854489885373,6.7102024506663,5.62211193007469,1.1935376837254,0.232658862892027,0.575771933419662,phr1/phl1
55.0538795689181,-30.2210202165828,5.62069557109546,-5.37674026894376,7.58464629815327e-08,4.64559585761888e-07,phr1/phl1
7.42378035697879,-1.9387145929052,3.69627940259727,-0.524504341187767,0.599927801174589,0.931154981194591,phr1/phl1
1.03911327567634,35.1572622586512,5.62891120846905,6.24583706450278,4.21536427938476e-10,4.08533235545659e-09,phr1/phl1
12.7748034297541,-1.21299471277958,4.02822113265288,-0.301124161964945,0.763319817026859,1,phr1/phl1
14.0882888406239,24.9456476797238,5.07174064498128,4.91855743932976,8.71843349077418e-07,4.54471533029718e-06,phr1/phl1
13.1515261627988,5.98440252166043,4.88356780512821,1.22541608112336,0.220418490983837,0.561040025256933,phr1/phl1
5.54338949540221,5.02720864833953,5.3796986852877,0.934477736102181,0.350057515224624,0.711939546372586,phr1/phl1
4.6860064447816,0.464848386590791,5.23205262591077,0.0888462750333809,0.929204080920292,1,phr1/phl1
7.60378286703185,0,4.69919905163818,0,1,1,phr1/phl1
23.6359569057382,0,5.65632299854269,0,1,1,phr1/phl1
4.98768028891566,3.22038339453264,3.86202074062813,0.833859684039103,0.40436005798754,0.792269108792031,phr1/phl1
3.43338103760985,-1.93019981308537,5.2377708615088,-0.368515512442511,0.712488880502192,1,phr1/phl1
2.30368470729357,34.5506035961019,5.61645088042586,6.15167911759288,7.66668739664861e-10,6.70835147206753e-09,phr1/phl1
2.19207436020665,-0.80167389340181,5.61619226087627,-0.142743313648014,0.886492907617783,1,phr1/phl1
4.18659284233828,-0.7296183361649,5.54413856412246,-0.131601749798688,0.895299301426073,1,phr1/phl1
2.70237504243932,16.2697476994033,5.62991519035035,2.88987438519315,0.00385395792235386,0.0149876141424872,phr1/phl1
4.20239806679445,0.90582853388044,5.54099682062265,0.163477540811628,0.870142455097629,1,phr1/phl1
6.25621389417019,-2.60089796898011,5.56971322850027,-0.466971612770167,0.640520188006429,0.935305410010641,phr1/phl1
2.1186991476064,0,5.64526299593935,0,1,1,phr1/phl1
1.89602074086887,1.43475266555591,5.57725827639665,0.257250533228465,0.796985376375318,1,phr1/phl1
4.45639551803098,-19.8694787724426,5.63949702429377,-3.52327143481928,0.000426254574347954,0.00174053951192081,phr1/phl1
3.50175917917158,8.45030598379553,5.59381885418704,1.51065063136079,0.13087748677828,0.381726003103316,phr1/phl1
1.60322196284317,-1.5589210169426,5.59438282944934,-0.278658265704718,0.780507093404333,1,phr1/phl1
0.513354137924241,35.0560982332533,5.62800085040572,6.2288722345744,4.69804719009005e-10,4.26304282063727e-09,phr1/phl1
2.30147980945273,23.4502353479956,5.60629802383682,4.18283780995766,2.87892782326826e-05,0.000130618021611245,phr1/phl1
8.78534299971276,-3.24686312596953,5.59506778553716,-0.580308094633354,0.561706869700397,0.917454553843982,phr1/phl1
1.70127257544617,39.4920183188161,5.61797638229972,7.02958069443681,2.07155120844907e-12,3.79199483973735e-11,phr1/phl1
3.52474324543069,29.8549666502905,5.61336581936779,5.3185499771424,1.0459749052418e-07,6.25033784839615e-07,phr1/phl1
3.30695673791597,1.63854116353827,5.54884124546214,0.295294294980647,0.767769074265366,1,phr1/phl1
1.65220200983426,0,5.63922836876892,0,1,1,phr1/phl1
20.5682875565453,6.89681362706469,5.07616570227004,1.35866597577389,0.174252458356472,0.469141234036657,phr1/phl1
3.04428862238685,2.09705347346,5.54609513686621,0.378113505395966,0.705346275958383,0.998900795432392,phr1/phl1
6.1601859558357,21.0968931008966,4.77056031958086,4.42230926507815,9.76515434865326e-06,4.51408078381141e-05,phr1/phl1
1.08835218096614,-0.075437916796657,5.61820799429796,-0.013427398357843,0.989286808082032,1,phr1/phl1
7.86887990083939,29.5334683775798,5.62786945671335,5.24771738305871,1.5399529062659e-07,8.98305861988444e-07,phr1/phl1
25.2634301650144,2.65676194626556,5.599961584276,0.474425030651178,0.635196847113719,0.935305410010641,phr1/phl1
10.6887965211565,0,5.63754344900571,0,1,1,phr1/phl1
12.7857750884473,19.3581129610353,4.29529711187267,4.50681581665849,6.58077088599683e-06,3.16135071974357e-05,phr1/phl1
940.17183649811,-37.2973456892239,5.63727524551032,-6.6162009241838,3.68547372511508e-11,4.10427755751453e-10,phr1/phl1
4.59881838807171,3.83165103446015,5.54594971528465,0.690891773486534,0.489633556295288,0.864458527120823,phr1/phl1
2.45378586613938,-6.22227201638827,5.59324871915349,-1.11246117038936,0.265939916409322,0.615267606314673,phr1/phl1
6.39309841986802,3.00560815111304,4.40481893663332,0.68234544809923,0.495020541470586,0.865262313635012,phr1/phl1
1.40369561442038,13.4223510933816,5.62516874005278,2.386124170429,0.0170270009594871,0.059594503358205,phr1/phl1
1.17367108667545,38.7183913899722,5.61461598299008,6.89599992364082,5.34872238951983e-12,7.28020547462421e-11,phr1/phl1
2.95753238775898,-0.439684654580964,5.57335036335135,-0.0788905462452524,0.937119682808936,1,phr1/phl1
7.42306792338248,23.2391661998214,5.61420379541787,4.13935208743017,3.48288071799989e-05,0.000155146504710904,phr1/phl1
0.545835805844453,28.7821925310184,5.60857527386723,5.13181888903712,2.86955549308187e-07,1.59782067228422e-06,phr1/phl1
1.63984989063117,2.65766103206016,5.55157042036381,0.478722384987056,0.632136138795332,0.935305410010641,phr1/phl1
1.94058260825974,0,5.64547917922806,0,1,1,phr1/phl1
9.76824592431749,0,5.60499382415143,0,1,1,phr1/phl1
3.07928719599217,4.03735376129736,5.58040677487678,0.723487359286011,0.469380517414504,0.839403115084333,phr1/phl1
1.33041882619149,8.34413918048278,5.61406780091283,1.48629113084919,0.137202131644649,0.395464967681635,phr1/phl1
0.643302654294694,5.59476833320708,5.60706440321929,0.99780703963287,0.318372935935137,0.684222537755338,phr1/phl1
0.736041382184083,14.8037442591103,5.62589681410158,2.63135723037153,0.00850445909689425,0.031098395205061,phr1/phl1
1.36517839075664,37.3767151078314,5.63052036949623,6.63823459556643,3.17462327521173e-11,3.70372715441369e-10,phr1/phl1
14.7136232308071,51.8427570518411,4.89053007203098,10.6006417071905,2.95942541977278e-26,7.25059227844331e-24,phr1/phl1
1.3376124434043,32.0559907804375,5.62544181402881,5.69839522657507,1.20940421852089e-08,8.71482451581228e-08,phr1/phl1
5.00770316338006,2.62605798808144,5.6014540266829,0.468817199172222,0.639200305121638,0.935305410010641,phr1/phl1
0.717189947179267,-0.652690752089623,5.62212069149918,-0.116093336999419,0.907578569412795,1,phr1/phl1
0.822548049550592,-3.56705912380008,5.5985397649801,-0.637140982031188,0.524033016110062,0.885435096185967,phr1/phl1
1.38909807500796,-0.376679444808602,5.61856243902317,-0.0670419611593905,0.946548298149543,1,phr1/phl1
17.8443640368712,0,5.60659943755629,0,1,1,phr1/phl1
4.14293093444085,22.4624975419475,5.60363998600297,4.0085547247959,6.10914828821927e-05,0.000262586198353284,phr1/phl1
1.16257400286533,33.7699819437821,5.60408837908483,6.02595456378168,1.68114410680352e-09,1.42027691781677e-08,phr1/phl1
0.917671586601153,-1.19648143292628,5.6044847218097,-0.213486429585614,0.83094757277417,1,phr1/phl1
1.05208615185117,-4.11765346151285,5.62988714279397,-0.731391830257783,0.464539853979083,0.836854884006436,phr1/phl1
1.12895296579757,41.7762899293577,5.62963182555167,7.42078544812544,1.16427790335479e-13,2.85248086321924e-12,phr1/phl1
3.08642615270434,38.4950267942196,5.61183942462192,6.8596094580545,6.90490549181394e-12,8.90369392365482e-11,phr1/phl1
0.543988360885979,40.4727980601328,5.63001659893971,7.18875288356253,6.53857923444675e-13,1.33495992703288e-11,phr1/phl1
2.18139808756124,42.7054000316185,5.62975846950303,7.58565403168856,3.30814056810051e-14,9.00549376871807e-13,phr1/phl1
28.7657018738996,-6.26361717014587,5.58144268480687,-1.12222189205596,0.261768106703605,0.615267606314673,phr1/phl1
8.99536308749894,-35.6321012475044,5.63298530943247,-6.32561586621542,2.52224561445887e-10,2.6867398936627e-09,phr1/phl1
7.87150363779395,-2.80844630916106,4.95104179002824,-0.56724350717812,0.570548752710706,0.925724797444522,phr1/phl1
10.8769001295052,0,5.65685376365228,0,1,1,phr1/phl1
0.674750010550913,0,5.63888790518878,0,1,1,phr1/phl1
4.26508760820639,0.339819650485682,5.57058794226298,0.0610024747850286,0.95135723813484,1,phr1/phl1
1.12113311427867,-20.6656839446647,5.63057488826726,-3.67026180359077,0.000242302170949331,0.00102351779107907,phr1/phl1
2.11227068266211,0,5.64143303567096,0,1,1,phr1/phl1
6.1827734915026,0,5.53055719196658,0,1,1,phr1/phl1
3.30698934810244,0.786467187607111,5.5549095274402,0.141580557473009,0.88741132510191,1,phr1/phl1
1.39143062025337,0,5.6552004609461,0,1,1,phr1/phl1
2.21763913624574,-1.14887422362807,5.60952516566379,-0.204807749265551,0.837722332315431,1,phr1/phl1
1.8382485413514,1.19176070015227,5.55461656181476,0.214553189565781,0.830115693239427,1,phr1/phl1
0.952990085048194,-4.13648650676903,5.60535571209497,-0.737952543822244,0.460543287617744,0.836854884006436,phr1/phl1
